YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,12,7,1,1555820140330039,6,2,we,8835280306,288,0.48,0,0,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,11,28,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,221,0.2,0,0,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,8,22,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,410,1.5,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,16,41,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,373,0.9,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,14,37,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,275,0.42,0,0,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,10,27,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,266,0.36,0,0,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,10,26,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,258,0.3,0,0,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,10,25,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,358,0.76,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,14,35,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330039,6,2,we,8835280306,449,1.54,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,17,44,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330040,6,2,we,8835280306,376,0.86,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,14,37,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330040,6,2,we,8835280306,405,1.24,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,15,40,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330040,6,2,we,8835280306,405,1.24,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,15,40,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330040,6,2,we,8835280306,376,0.86,1,1,2014031257weS:8AM-8PM,2014212571555820140330,BLUE RUNNER,,391.66289296,14,37,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1555820140330041,6,2,we,,,,0,0,2014031257weS:8AM-8PM,2014212571555820140330,,,391.66289296,,,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330042,6,2,we,8835290101,568,1.7,1,1,2014031257weS:8AM-8PM,2014212571555820140330,DOLPHIN,,391.66289296,22,56,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,190,0.1,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,7,19,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,206,0.1,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,8,20,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,238,0.18,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,9,23,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,260,0.24,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,10,26,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,285,0.36,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,11,28,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,308,0.42,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,12,30,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,369,0.6,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,14,36,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,241,0.18,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,9,24,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,280,0.32,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,11,28,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,230,0.28,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,9,23,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330043,6,2,we,8826011401,375,0.68,0,0,2014031257weS:8AM-8PM,2014212571555820140330,LIONFISH,,391.66289296,14,37,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330048,6,2,we,,,,0,0,2014031257weS:8AM-8PM,2014212571555820140330,,,391.66289296,,,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330049,6,2,we,,,,0,0,2014031257weS:8AM-8PM,2014212571555820140330,,,391.66289296,,,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140330050,6,2,we,,,,0,0,2014031257weS:8AM-8PM,2014212571555820140330,,,391.66289296,,,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140420002,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571555820140420,,,406.32900639,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140420006,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571555820140420,,,406.32900639,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140420007,6,2,we,8835260101,978,10.6,0,0,2014041257weS:8AM-8PM,2014212571555820140420,COBIA,,406.32900639,38,97,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140420010,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571555820140420,,,1673.4967788,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140420011,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571555820140420,,,1673.4967788,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1555820140420012,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571555820140420,,,1673.4967788,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301001,6,2,we,,,,0,0,2014031267weS:8AM-8PM,2014212671561220140301,,,858.02420626,,,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301002,6,2,we,8835360102,260,0.3,1,1,2014031267weS:8AM-8PM,2014212671561220140301,GRAY SNAPPER,,858.02420626,10,26,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301003,6,2,we,,,,0,0,2014031267weS:8AM-8PM,2014212671561220140301,,,858.02420626,,,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301004,6,2,we,,,,0,0,2014031267weS:8AM-8PM,2014212671561220140301,,,858.02420626,,,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301005,6,2,we,8850030501,1042,8.96,0,0,2014031267weS:8AM-8PM,2014212671561220140301,KING MACKEREL,,1223.2496112,41,104,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301006,6,2,we,8835360103,428,1.4,0,0,2014031267weS:8AM-8PM,2014212671561220140301,MUTTON SNAPPER,,1223.2496112,16,42,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430402,228,0.32,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SILVER PORGY,,858.02420626,8,22,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430402,185,0.22,1,1,2014031267weS:8AM-8PM,2014212671561220140301,SILVER PORGY,,858.02420626,7,18,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430402,205,0.12,1,1,2014031267weS:8AM-8PM,2014212671561220140301,SILVER PORGY,,858.02420626,8,20,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430402,202,0.2,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SILVER PORGY,,858.02420626,7,20,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430301,338,1.16,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,858.02420626,13,33,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430301,335,1.12,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,858.02420626,13,33,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430301,344,1.22,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,858.02420626,13,34,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430301,346,0.98,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,858.02420626,13,34,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835430301,340,0.9,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,858.02420626,13,34,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835400306,250,0.44,0,0,2014031267weS:8AM-8PM,2014212671561220140301,PORKFISH,,858.02420626,9,25,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835400117,240,0.26,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SAILORS CHOICE,,858.02420626,9,24,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301007,6,2,we,8835400102,224,0.16,0,0,2014031267weS:8AM-8PM,2014212671561220140301,WHITE GRUNT,,858.02420626,8,22,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8860020201,328,0.92,0,0,2014031267weS:8AM-8PM,2014212671561220140301,GRAY TRIGGERFISH,,858.02420626,12,32,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8835430301,392,1.24,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,858.02420626,15,39,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8835400304,345,0.88,0,0,2014031267weS:8AM-8PM,2014212671561220140301,BLACK MARGATE,,858.02420626,13,34,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8826011401,160,0.0653921002,0,1,2014031267weS:8AM-8PM,2014212671561220140301,LIONFISH,,858.02420626,6,16,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8826011401,165,0.0710527246,0,1,2014031267weS:8AM-8PM,2014212671561220140301,LIONFISH,,858.02420626,6,16,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8826011401,207,0.12,0,0,2014031267weS:8AM-8PM,2014212671561220140301,LIONFISH,,858.02420626,8,20,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8826011401,164,0.0698968911,0,1,2014031267weS:8AM-8PM,2014212671561220140301,LIONFISH,,858.02420626,6,16,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301009,6,2,we,8810080000,,,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SQUIRRELFISH FAMILY,,858.02420626,,,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301011,6,2,we,8835290101,660,2.74,0,0,2014031267weS:8AM-8PM,2014212671561220140301,DOLPHIN,,858.02420626,25,66,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301014,6,2,we,8835430301,301,0.7,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,1439.9657305,11,30,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301014,6,2,we,8835430301,315,0.74,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SHEEPSHEAD,,1439.9657305,12,31,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301014,6,2,we,8835400306,216,0.26,0,0,2014031267weS:8AM-8PM,2014212671561220140301,PORKFISH,,1439.9657305,8,21,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301014,6,2,we,8835400117,218,0.18,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SAILORS CHOICE,,1439.9657305,8,21,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301014,6,2,we,8835400102,230,0.26,0,0,2014031267weS:8AM-8PM,2014212671561220140301,WHITE GRUNT,,1439.9657305,9,23,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140301014,6,2,we,8835400102,236,0.28,0,0,2014031267weS:8AM-8PM,2014212671561220140301,WHITE GRUNT,,1439.9657305,9,23,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301015,6,2,we,8850030102,763,7.26,1,1,2014031267weS:8AM-8PM,2014212671561220140301,LITTLE TUNNY,,2096.1618976,30,76,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301015,6,2,we,8835280306,410,1.5,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2096.1618976,16,41,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301015,6,2,we,8835280306,395,1.04,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2096.1618976,15,39,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301015,6,2,we,8835280306,395,1.04,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2096.1618976,15,39,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301016,6,2,we,8835280306,358,0.76,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2515.3942772,14,35,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301016,6,2,we,8835280306,373,0.9,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2515.3942772,14,37,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301016,6,2,we,8835280306,405,1.24,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2515.3942772,15,40,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301016,6,2,we,8835280306,370,0.97,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2515.3942772,14,37,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301016,6,2,we,8835280306,376,0.86,1,1,2014031267weS:8AM-8PM,2014212671561220140301,BLUE RUNNER,,2515.3942772,14,37,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301017,6,2,we,8835440102,448,0.84,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SPOTTED SEATROUT,,2096.1618976,17,44,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301017,6,2,we,8835440102,448,0.82,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SPOTTED SEATROUT,,2096.1618976,17,44,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301017,6,2,we,8835440102,365,0.4,0,0,2014031267weS:8AM-8PM,2014212671561220140301,SPOTTED SEATROUT,,2096.1618976,14,36,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301018,6,2,we,,,,0,0,2014031267weS:8AM-8PM,2014212671561220140301,,,2096.1618976,,,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301020,6,2,we,8835280901,370,1.38,0,0,2014031267weS:8AM-8PM,2014212671561220140301,FLORIDA POMPANO,,1439.9657305,14,37,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140301021,6,2,we,,,,0,0,2014031267weS:8AM-8PM,2014212671561220140301,,,4064.750399,,,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301022,6,2,we,8835290101,728,3.4,0,0,2014031267weS:8AM-8PM,2014212671561220140301,DOLPHIN,,1439.9657305,28,72,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301022,6,2,we,8835290101,825,4.8,0,0,2014031267weS:8AM-8PM,2014212671561220140301,DOLPHIN,,1439.9657305,32,82,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301022,6,2,we,8835290101,675,2.66,0,0,2014031267weS:8AM-8PM,2014212671561220140301,DOLPHIN,,1439.9657305,26,67,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140301022,6,2,we,8835290101,884,5.48,0,0,2014031267weS:8AM-8PM,2014212671561220140301,DOLPHIN,,1439.9657305,34,88,2014031267weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140314001,6,2,we,,,,0,0,2014031257weS:8AM-8PM,2014212571561220140314,,,461.54516216,,,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140314002,6,2,we,,,,0,0,2014031257weS:8AM-8PM,2014212571561220140314,,,461.54516216,,,2014031257weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140404001,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571561220140404,,,288.96509446,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140404002,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571561220140404,,,288.96509446,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140404007,6,2,we,8860020201,364,0.98,0,0,2014041257weS:8AM-8PM,2014212571561220140404,GRAY TRIGGERFISH,,996.9568096,14,36,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140404007,6,2,we,8850030102,647,4.12,0,0,2014041257weS:8AM-8PM,2014212571561220140404,LITTLE TUNNY,,996.9568096,25,64,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140404007,6,2,we,8850030102,640,3.48,0,0,2014041257weS:8AM-8PM,2014212571561220140404,LITTLE TUNNY,,996.9568096,25,64,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140404008,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571561220140404,,,996.9568096,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140404009,6,2,we,,,,0,0,2014041257weS:8AM-8PM,2014212571561220140404,,,996.9568096,,,2014041257weS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140409001,6,2,wd,,,,0,0,2014041267wdS:8AM-8PM,2014212671561220140409,,,10590.299757,,,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140409002,6,2,wd,,,,0,0,2014041267wdS:8AM-8PM,2014212671561220140409,,,10590.299757,,,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423001,6,2,wd,8835290101,759,4.02,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,29,75,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423001,6,2,wd,8835290101,918,7.08,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,36,91,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423001,6,2,wd,8835290101,845,5.34,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,33,84,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423002,6,2,wd,,,,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,,,3361.3828398,,,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423003,6,2,wd,8835290101,773,3.56,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,30,77,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423003,6,2,wd,8835290101,873,5.06,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,34,87,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423003,6,2,wd,8835290101,972,7.76,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,38,97,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423003,6,2,wd,8835290101,916,6.58,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,36,91,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423003,6,2,wd,8835290101,763,3.64,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,30,76,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423005,6,2,wd,8835290101,970,7.2,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,38,97,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423005,6,2,wd,8835290101,865,5.58,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,34,86,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423007,6,2,wd,8835290101,930,7.28,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,36,93,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423007,6,2,wd,8835290101,735,3.54,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,28,73,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423007,6,2,wd,8835290101,829,5.3,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,32,82,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423007,6,2,wd,8835290101,905,6.34,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,35,90,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423009,6,2,wd,8835290101,827,5.2,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,3361.3828398,32,82,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140423012,6,2,wd,8835360102,300,0.46,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,GRAY SNAPPER,,5042.0742597,11,30,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140423013,6,2,wd,,,,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,,,5042.0742597,,,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,5,1561220140423014,6,2,wd,,,,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,,,3361.3828398,,,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140423016,6,2,wd,8850020201,1109,1.27,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,ATLANTIC CUTLASSFISH,,3361.3828398,43,110,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140423016,6,2,wd,8850020201,1070,0.88,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,ATLANTIC CUTLASSFISH,,3361.3828398,42,107,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140423016,6,2,wd,8850020201,1010,0.82,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,ATLANTIC CUTLASSFISH,,3361.3828398,39,101,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140423016,6,2,wd,8850020201,1000,0.66,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,ATLANTIC CUTLASSFISH,,3361.3828398,39,100,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,1,1561220140423016,6,2,wd,8850020201,1060,0.94,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,ATLANTIC CUTLASSFISH,,3361.3828398,41,106,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423017,6,2,wd,,,,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,,,13445.531359,,,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8850030102,650,4.08,1,1,2014041267wdS:8AM-8PM,2014212671561220140423,LITTLE TUNNY,,6777.7918444,25,65,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,950,6.66,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,37,95,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,895,6.56,1,1,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,35,89,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,905,6.34,1,1,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,35,90,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,895,6.56,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,35,89,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,825,4.8,1,1,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,32,82,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,916,6.58,1,1,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,36,91,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423018,6,2,wd,8835290101,1003,9.24,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,7746.0478221,39,100,2014041267wdS:8AM-8PM,,0,03/03/2025
2014,12,7,2,1561220140423020,6,2,wd,8835290101,965,8.74,0,0,2014041267wdS:8AM-8PM,2014212671561220140423,DOLPHIN,,6777.7918444,37,96,2014041267wdS:8AM-8PM,,0,03/03/2025
